104.79 <- CD	1
Shiseido <- NP	1
340.83 <- CD	1
Merger <- NN	1
W.T. <- NNP	1
Grimm <- NNP	1
Schaumburg <- NP+NNP	1
597 <- CD	1
counted <- VBD	1
1,977 <- CD	1
1,716 <- NP+CD	1
188.1 <- CD	1
163.2 <- CD	1
SHOPPE <- NNP	1
cents-a-share <- JJ	1
four-cents-a-share <- JJ	1
4,090,000 <- CD	1
Yukon <- NP	1
NBI <- NP+NNP	1
960 <- CD	1
infrastructure <- NP+NN	1
Cornish <- NNP	1
Northington <- NNP	1
bloodied <- VBN	1
Rosencrants <- NNP	1
underwrite <- VP+VBP	1
Insurers <- NP+NNP	1
exhausted <- VBD	1
coverages <- NNS	1
Roeser <- NNP	1
fund <- VBP	1
self-reinsure <- VP+VB	1
losses <- NP+NP+NNS	1
Goodfriend <- NNP	1
18.32 <- CD	1
128.9 <- CD	1
517.85 <- CD	1
475.6 <- CD	1
236.23 <- CD	1
194.24 <- CD	1
39.19 <- CD	1
projected <- JJ	1
NHI <- NNP	1
cosmetology <- NN	1
12-count <- JJ	1
financial-aid <- NN	1
13.25 <- CD	1
690 <- CD	1
Specific <- JJ	1
Leaseway <- NP+NNP	1
fulfilled <- VBD	1
antagonists <- NNS	1
parried <- VBD	1
demobilizing <- VBG	1
Honduras <- NP+NNS	1
de-emphasized <- VBN	1
voided <- VBN	1
non-lethal <- JJ	1
accompanied <- VBD	1
conservatives <- NX+NNS	1
wavering <- NN	1
clamping <- VBG	1
2,331,100 <- CD	1
Secaucus <- NP+NNP	1
12.12 <- CD	1
85.3 <- CD	1
5.85 <- CD	1
16.08 <- NP+CD	1
7.24 <- CD	1
122.36 <- CD	1
102.01 <- CD	1
Camera <- NN	1
50.59 <- CD	1
Presidio <- NP+NNP	1
gas-gathering <- JJ	1
proved <- JJ	1
Presidio <- NP	1
29.66 <- CD	1
25.12 <- CD	1
1.255 <- CD	1
1.168 <- CD	1
555.5 <- CD	1
500.26 <- CD	1
251.8 <- CD	1
44.92 <- CD	1
43.34 <- CD	1
Montedision <- NP	1
Antilles <- NNPS	1
organized <- VP+VBN	1
computer-printer <- NN	1
Kernel <- NNP	1
Catalyst <- NNP	1
1,534,600 <- CD	1
Jayark <- NNP	1
Kofcoh <- NNP	1
Imports <- NNP	1
Kofcoh <- NP	1
Rosalco <- NNP	1
Koffman <- NNP	1
Kofcoh <- NP+NNP	1
rents <- VBZ	1
audio-visual <- JJ	1
prints <- VBZ	1
Ajinomoto <- NNP	1
229.03 <- CD	1
219.27 <- CD	1
foodstuffs <- NP+NNS	1
margarine <- NP+NN	1
Oils <- NNS	1
fats <- NNS	1
amino <- JJ	1
acids <- NNS	1
460.05 <- CD	1
juncture <- NN	1
falters <- VBZ	1
Sabine <- NNP	1
Hub <- NNP	1
Erath <- NP+NNP	1
tarnished <- JJ	1
Lou <- NNP	1
bereft <- JJ	1
locals <- NP+NNS	1
hedge <- VP+VB	1
subpoenas <- NP+NNS	1
subpoenas <- NNS	1
lax <- JJ	1
suspensions <- NP+NNS	1
fewest <- ADJP+JJS	1
policing <- VBG	1
Globex <- S+NP	1
ATS\/2 <- S+NP	1
1.1580 <- CD	1
oversold <- VP+JJ	1
Metals <- NNS	1
pullbacks <- NP+NNS	1
5.20 <- CD	1
485 <- CD	1
portend <- VB	1
rallies <- VP+VBZ	1
Grains <- NNS	1
Soybeans <- NNS	1
sped <- VBN	1
elevators <- NP+NNS	1
nears <- VBZ	1
Employees <- NP+NNS	1
Lorne <- NNP	1
export-boosting <- JJ	1
rolled <- VP+VBD	1
utility <- NX+NN	1
pessimistic <- ADJP+JJ	1
commodity-oriented <- JJ	1
paper-company <- JJ	1
perhaps <- ADVP	1
earthshaking <- JJ	1
avoid <- NP+VB	1
clear <- ADVP	1
Abitibi-Price <- NP+NNP	1
Boise-Cascade <- NNP	1
Fery <- NNP	1
unbleached <- JJ	1
containerboard <- NN	1
exposed <- JJ	1
bleached <- JJ	1
paperboard <- NN	1
overly <- ADVP	1
Temple-Inland <- NP+NNP	1
Temple-Inland <- NNP	1
consumer-oriented <- JJ	1
Kimberly-Clark <- NP+NNP	1
10.66 <- CD	1
728 <- CD	1
in <- X+PP	1
prepayments <- NP+NNS	1
Energieproduktiebedrijf <- NNP	1
UNA <- NNP	1
Hemweg <- NNP	1
Swedish-Swiss <- JJ	1
857 <- CD	1
114.6 <- CD	1
570,000 <- CD	1
export <- VBP	1
778.6 <- CD	1
Hawesville <- NP+NNP	1
painted <- JJ	1
extrusions <- NNS	1
oversupply <- NN	1
nearly <- ADVP	1
10.38 <- CD	1
taxable-equivalent <- JJ	1
insatiable <- ADJP	1
munis <- NNS	1
Muni <- JJ	1
tapers <- VBZ	1
rebounds <- VP+VBZ	1
convexity <- NN	1
787 <- CD	1
57.8 <- CD	1
tax-exempts <- NP+NNS	1
expenditures <- NP	1
Appelbaum <- NNP	1
usual <- FRAG+ADJP+JJ	1
Kakumaru <- NNP	1
buying <- JJ	1
publicize <- VB	1
Cantor <- NNP	1
Cantor <- NP	1
Swiss-based <- JJ	1
quarter-point <- NN	1
REMICs <- NP+NNS	1
27.90 <- CD	1
less-sweeping <- JJ	1
beneficiaries <- NP	1
33.90 <- CD	1
furloughs <- NNS	1
attrition <- NN	1
retirements <- NNS	1
illusionary <- JJ	1
30%-owned <- JJ	1
137.8 <- CD	1
291.6 <- CD	1
Innopac <- NP+NNP	1
Leominster <- NP+NNP	1
PROGRAM <- NN	1
42-a-share <- JJ	1
Nestle <- NP+NNP	1
17.01 <- NP+CD	1
transportation <- NP	1
1190.43 <- NP+CD	1
14.76 <- NP+CD	1
215.86 <- NP+CD	1
3406.31 <- NP+CD	1
0.27 <- NP+CD	1
130.80 <- NP+CD	1
Dollar <- NP	1
141.65 <- NP+CD	1
0.0100 <- NP+CD	1
shillings <- NNS	1
invented <- VP+VBN	1
colonists <- NNS	1
dislike <- VB	1
metrics <- NP+NNS	1
1807 <- NP+CD	1
Geodetic <- NNP	1
meter <- NN	1
Businessmen <- NP	1
Metric <- NNP	1
Conversion <- NNP	1
compliance <- NP	1
voluntary <- ADJP	1
six-footer <- NN	1
inchworm <- NN	1
metrics <- NP	1
wheelbases <- NP+NNS	1
Farm-machine <- NN	1
metric <- ADJP	1
Tascher <- NNP	1
Everyman <- NNP	1
sticks <- NNS	1
tried <- JJ	1
Soldiers <- NNS	1
satellite-delivered <- JJ	1
Knoxville <- NNP	1
19-inch <- JJ	1
classrooms <- NP+NNS	1
canvassed <- VBN	1
Subscribing <- VBG	1
12-minute <- JJ	1
Subscribers <- NP	1
Classroom <- NNP	1
ad-free <- JJ	1
public-TV <- NN	1
Educator <- NNP	1
1,290 <- CD	1
919 <- CD	1
approached <- VP+VBN	1
five-week <- JJ	1
subscribed <- VBN	1
Withrow <- NNP	1
28-question <- JJ	1
control <- JJ	1
Alex <- NP+NNP	1
Harmonia <- NNP	1
4,750,000 <- CD	1
Healthsource <- NNP	1
Potash <- NNP	1
Municipal <- FRAG	1
75,075,000 <- CD	1
40.86 <- CD	1
34,215,000 <- CD	1
56,565,000 <- CD	1
4th <- JJ	1
70,315,000 <- CD	1
Units <- NNP	1
No. <- VB	1
786,860,000 <- CD	1
Fiscal <- NN	1
729.04 <- CD	1
57.82 <- CD	1
Pending <- NNP	1
1,384,119 <- CD	1
Octel <- NN	1
23.31 <- CD	1
Milpitas <- NNP	1
voice-processing <- JJ	1
shown <- VP	1
Closed <- JJ	1
Specialized <- JJ	1
Equity <- NN	1
Wham <- UH	1
Bam <- UH	1
Twice <- ADVP	1
194.69 <- CD	1
17.01 <- NP	1
eclipsing <- VBG	1
iffy <- JJ	1
Opinions <- NP	1
near-panic <- NN	1
Sure <- INTJ+RB	1
all-in-all <- ADVP+RB	1
linkages <- NP+NNS	1
Carried <- VBN	1
Walmart <- NP+NNP	1
frothy <- ADJP	1
sobered <- VBD	1
gloss <- VB	1
sideways <- JJ	1
arithmetic <- NN	1
M&A <- NP	1
upward <- ADJP+JJ	1
unanswerable <- ADJP	1
happens <- S+VP+VBZ	1
1,108 <- CD	1
92.42 <- CD	1
plausible <- ADJP	1
outgained <- VBD	1
Hecla <- NNP	1
Minerals <- NNP	1
Placer <- NNP	1
ASA <- NNP	1
Corona <- NNP	1
shards <- NP+NNS	1
severing <- VBG	1
examine <- VP+VB	1
alpha <- NN	1
ultrasonic <- JJ	1
water-submersion <- JJ	1
City-type <- JJ	1
recalls <- NNS	1
mountaintop <- NN	1
perilously <- ADVP	1
Lanzhou <- NNP	1
Glaciology <- NNP	1
Geocryology <- NNP	1
analyzed <- VBN	1
samples <- NP+NNS	1
half-century <- NN	1
polar <- JJ	1
Lonnie <- NNP	1
analyzed <- VP+VBD	1
evaporation <- NP+NN	1
Analysis <- NP+NN	1
1937-87 <- NP+CD	1
50-year <- JJ	1
Ice <- NNP	1
oceans <- NP+NNS	1
moderate <- VBP	1
burning <- NP+NN	1
heat <- NP	1
uniformly <- RB	1
Climate <- NP	1
Greenland <- NNP	1
warming <- NP+VBG	1
Telxon <- NNP	1
Bufton <- NNP	1
230 <- NP+CD	1
CNW <- NP	1
retrenchment <- NP+NN	1
60-40 <- ADVP+JJ	1
70-30 <- JJ	1
243.2 <- CD	1
junctures <- NNS	1
84-6 <- JJ	1
Appropriations <- NNS	1
disguise <- VB	1
awakened <- VBN	1
wounded <- JJ	1
caribou <- NN	1
wolves <- NNS	1
slow-spending <- JJ	1
faster-spending <- JJ	1
scorekeeping <- NN	1
rocket-motor <- NN	1
clip <- NN	1
blame <- NP+VB	1
space-station <- NN	1
510,000 <- CD	1
Hamakua <- NN	1
River <- NP+NN	1
fanned <- VBD	1
sharecroppers <- NP	1
eight-year-old <- NN	1
contact <- NP	1
sharecroppers <- NNS	1
farm <- VB	1
great-grandchildren <- NNS	1
farm <- VP+NN	1
lands <- NX+NNS	1
suffered <- VP+VBN	1
slavery <- NN	1
Chairman <- NP+NN	1
Metro <- NNP	1
Sadly <- ADVP+RB	1
increase <- VP+NN	1
job-training <- NN	1
apathetic <- JJ	1
fodder <- NP+NN	1
Coffee-shop <- NN	1
alienates <- VBZ	1
infant-mortality <- NN	1
right-wingers <- NNS	1
mayors <- NX+NNS	1
legislators <- NX+NNS	1
abstinence <- NN	1
contraceptives <- NNS	1
solve <- VP+VB	1
Aw <- UH	1
heck <- UH	1
butt <- VB	1
fellas <- NP	1
Delta <- NN	1
originated <- VBP	1
Singin <- VBG	1
Blues <- NNS	1
Hollandale <- NP+NNP	1
presented <- VP+VBN	1
Ditch <- NNP	1
housed <- VBN	1
high-rise-project <- JJ	1
plumbing <- S+NP	1
rodents <- NNS	1
cockroaches <- NNS	1
nonworking <- JJ	1
patrolled <- VBN	1
food <- NX+NN	1
utilities <- NX+NNS	1
rent <- NX+NN	1
Oprah <- NNP	1
Winfrey <- NNP	1
Beulah <- NP+NNP	1
Dee <- NNP	1
undergone <- VBN	1
Producing <- NNP	1
oil-finding <- JJ	1
work-force <- NN	1
Field <- NN	1
Tex. <- NP+NNP	1
Bakersfield <- NP+NNP	1
Liberal <- NP+NNP	1
105 <- NP+CD	1
430 <- NP+CD	1
midcontinent <- JJ	1
305 <- NP+CD	1
Wanted <- S	1
scouring <- VBG	1
Gurtz <- NNP	1
income-oriented <- JJ	1
advisers <- NP	1
interest-rate-type <- JJ	1
Bethesda <- NNP	1
SHORT-TERM <- JJ	1
MUNICIPALS <- NNS	1
calculators <- NNS	1
municipal-bond <- JJ	1
muni <- NNS	1
no-brainer <- NN	1
Gabriele <- NNP	1
Cashman <- NNP	1
laddered <- JJ	1
Makin <- NNP	1
Westerly <- NNP	1
prevailing <- JJ	1
BOND <- NN	1
lengthens <- VP+VBZ	1
equity-like <- JJ	1
DEFERRED <- JJ	1
ANNUITIES <- NNS	1
annuity <- NP+NN	1
Annuities <- NP	1
Back <- NNP	1
animal <- NP+NN	1
metabolism <- NN	1
endrocrine <- JJ	1
intensively <- RB	1
toxicologist <- NN	1
forensic <- JJ	1
blunted <- VBD	1
sweating <- NN	1
cramps <- NNS	1
sugary <- JJ	1
hypoglycemia <- NN	1
clinically <- RB	1
Diabetic <- NNP	1
Medicines <- NP+NNP	1
Diabetes <- NNP	1
animal-based <- JJ	1
Humulin <- NP+NNP	1
Fagershein <- NP+NNP	1
Humulin <- NNP	1
hypoglycemic <- JJ	1
died <- S+VP+VBD	1
Novo\/Nordisk <- NP+NNP	1
SharesBase <- NNP	1
221-person <- JJ	1
strategists <- NP	1
shape <- VBP	1
man-hours <- NP+NN	1
end <- JJ	1
melts <- VBZ	1
possibilities <- NP+NNS	1
abdicate <- VBP	1
bean <- NN	1
budgeteers <- NP+NNS	1
pork-barrelers <- NP+NNS	1
terminations <- NNS	1
preservation <- NN	1
Reform <- NP	1
Strategists <- NP	1
1990-94 <- CD	1
submission <- NN	1
subtracted <- VBD	1
as-yet <- RB	1
materialize <- VB	1
baseline <- JJ	1
examines <- VBZ	1
Constant <- JJ	1
reimburses <- VBZ	1
slopes <- VBZ	1
freezes <- VBZ	1
Scenarios <- NNS	1
169 <- CD	1
sequestering <- NN	1
strengths <- NP+NNS	1
battlegroups <- NNS	1
trade-offs <- NNS	1
prohibitive <- ADJP	1
tempted <- VBN	1
resurrects <- VBZ	1
Zero-Based <- NNP	1
Budgeting <- NNP	1
ZBB <- NP	1
degenerated <- VBD	1
bean-counting <- NN	1
marginalia <- NP+NNS	1
Produce <- VB	1
permeating <- VBG	1
constraints <- NP	1
imperfect <- JJ	1
trade-offs <- NN	1
imply <- VP+VBP	1
idealized <- JJ	1
discrete <- JJ	1
neutralizes <- VBZ	1
threats <- NP+NNS	1
Spinney <- NNP	1
condensed <- JJ	1
Proceedings <- NNP	1
expressed <- VP+VBN	1
fizzled <- VP+VBN	1
Predictions <- NP+NNS	1
Malpede <- NNP	1
1.5500 <- CD	1
squabble <- NN	1
intended <- FRAG+VP+VBN	1
Major <- NP+JJ	1
Lawson <- NP+NNP	1
stormier <- JJR	1
trade <- NX+NN	1
deficits <- NX	1
2.8896 <- CD	1
2.9511 <- NP+CD	1
closer <- ADVP+RBR	1
discount-borrowing <- NN	1
Pound <- NN	1
378.30 <- CD	1
378.87 <- CD	1
disturbed <- JJ	1
Harkin <- NNP	1
ally <- VB	1
crabby <- JJ	1
do-gooders <- NNS	1
Quite <- PDT	1
hoodwinked <- VBN	1
endorsing <- S	1
mockingly <- ADVP	1
Emancipation <- NNP	1
Proclamation <- NNP	1
Swift <- NNP	1
Parrino <- NNP	1
Chairperson <- NP+NNP	1
franchises <- VBZ	1
1,745,000 <- CD	1
3,027,330 <- CD	1
commmon <- JJ	1
Rally <- NP	1
void <- S+ADJP	1
Appalachian <- NNP	1
44.2 <- CD	1
109.66 <- CD	1
accrued <- JJ	1
Eurostat <- NP+NNP	1
Eurostat <- NP	1
futures-exchange <- NN	1
answer <- VBP	1
Hibor <- NP+NNP	1
U.S.-dollar <- NN	1
stock-index-futures <- NNS	1
set <- JJ	1
verged <- VBD	1
21,687 <- CD	1
27,000 <- NP+CD	1
resilient <- ADJP	1
Chartered <- NNP	1
Colony <- NN	1
move <- VP+VBP	1
lock <- JJ	1
solves <- VBZ	1
healed <- VP+VBN	1
clearinghouse <- NN	1
amahs <- NNS	1
Rory <- NNP	1
Bullion <- NNP	1
23.11 <- CD	1
163.3 <- CD	1
22.76 <- CD	1
232.12 <- CD	1
206.87 <- CD	1
12.43 <- CD	1
11.66 <- CD	1
20.48 <- CD	1
19.51 <- CD	1
newsprints <- NNS	1
wrapping <- NN	1
221.61 <- CD	1
200.70 <- CD	1
Oji <- NP	1
that <- X+IN	1
477.00 <- CD	1
420.68 <- CD	1
45.00 <- CD	1
47.17 <- CD	1
23.500 <- CD	1
23.031 <- CD	1
13.02 <- CD	1
195.19 <- CD	1
179.916 <- CD	1
6.47 <- CD	1
14.95 <- CD	1
14.44 <- CD	1
newsprints <- NP+NNS	1
157.78 <- CD	1
143.88 <- CD	1
400.0 <- CD	1
366.89 <- CD	1
23.0 <- CD	1
25.51 <- CD	1
redeployment <- NN	1
attaches <- VBZ	1
Norge <- NNP	1
A\/S <- NNP	1
Erdolversorgungs <- NNP	1
reappraised <- VP+VBN	1
Wagg <- NNP	1
99.625 <- NP+CD	1
9.324 <- CD	1
Baa-2 <- ADJP	1
Allegany <- NNP	1
1996-2000 <- CD	1
2023 <- CD	1
remarketings <- NP+NNS	1
double-A <- ADJP+JJ	1
1989-89 <- CD	1
33.2 <- CD	1
Kyushu <- NNP	1
equity-purchase <- NN	1
16.03 <- CD	1
96.95 <- NP+CD	1
11.71 <- CD	1
Tap <- NP+VB	1
coupon <- NP+NN	1
Option <- NP+NN	1
borrower <- NP+NN	1
Mandom <- NNP	1
101.45 <- NP+CD	1
Lavaro <- NN	1
MNB <- NNP	1
Backed <- NNP	1
Certificates <- NNPS	1
originated <- VBN	1
primarily <- ADVP	1
four-family <- JJ	1
trustee <- NP+NN	1
Province <- NP+NNP	1
99.775 <- NP+CD	1
sunglasses <- NP+NNS	1
melanin <- NP+NN	1
ultraviolet <- JJ	1
Photoprotective <- NNP	1
melanin <- NN	1
511 <- CD	1
469 <- CD	1
Moscom <- NNP	1
suitable <- ADJP	1
6,420,268 <- CD	1
Moscom <- NP	1
funeral <- JJ	1
175.4 <- CD	1
Jolivet <- NNP	1
Kenmore <- NP+NNP	1
Groupement <- NNP	1
Foncier <- NNP	1
Francais <- NNP	1
Nouveaux <- NNP	1
Constructeurs <- NNP	1
2.76 <- CD	1
Pechiney <- NP	1
256.18 <- CD	1
6,499 <- CD	1
9,999 <- CD	1
24,999 <- CD	1
French <- ADJP+JJ	1
84.7 <- CD	1
30.84 <- CD	1
6.11 <- CD	1
279.39 <- CD	1
249.68 <- CD	1
3.26 <- CD	1
5.40 <- CD	1
Rolled <- VBN	1
category <- NP+NN	1
35.23 <- CD	1
airconditioner <- JJR	1
153.93 <- CD	1
Wiesbaden <- NP+NNP	1
Rhine-Westphalia <- NNP	1
Finland <- NN	1
Outokumpu <- NNP	1
Refining <- NNP	1
34,500 <- CD	1
cathode <- NN	1
Outokumpu <- NP	1
1.388 <- CD	1
fifth-consecutive <- JJ	1
745.7 <- CD	1
642 <- CD	1
Brockville <- NP+NNP	1
start-up <- NP	1
Brockville <- NP	1
east <- RB	1
Anglo-Dutch <- JJ	1
malfunctions <- NNS	1
glory <- NP+NN	1
Glasgow <- NP+NNP	1
9.63 <- CD	1
market-system <- NN	1
strengthen <- VBP	1
disgust <- NP+NN	1
SEAQ <- NNP	1
automated-quotation <- NN	1
price-reporting <- NN	1
non-firm <- JJ	1
disgusted <- JJ	1
chalk <- NP+NN	1
blackboard <- NN	1
restarted <- VBN	1
processed <- VBD	1
order-imbalance <- NN	1
2.175 <- CD	1
9.671 <- CD	1
watched <- JJ	1
localized <- JJ	1
transact <- VB	1
Dieter <- NNP	1
Bauernfeind <- NNP	1
spreads <- NP	1
acting <- VP+VBG	1
functioned <- VBD	1
OK <- ADVP	1
Nobody <- NP+NN	1
problem <- NP+NN	1
They <- PRP	1
wasted <- VBD	1
290,541 <- CD	1
313,125 <- CD	1
12,573,758 <- CD	1
11,742,368 <- CD	1
Trinova <- NP+NNP	1
repurchased <- VBN	1
29,700 <- CD	1
patented <- JJ	1
encapsulate <- VB	1
Calgene <- NP+NNP	1
Morinaga <- NNP	1
Gustafson <- NP+NNP	1
Aflatoxin <- NP	1
molds <- NP	1
peanut <- NN	1
Brussels <- NP	1
Zygmunt <- NNP	1
Unice <- NP+NNP	1
acronym <- NN	1
Employers <- NNPS	1
Confederations <- NNPS	1
Workers <- NNS	1
Unice <- NP	1
social-affairs <- NNS	1
barrier-free <- JJ	1
unattainable <- JJ	1
rebutted <- VBN	1
rotating <- VBG	1
bicentennial <- NN	1
Lumber <- NNP	1
Gallitzin <- NP+NNP	1
pile <- VBP	1
freshly <- RB	1
finish <- VBP	1
wrench <- NN	1
fitting <- NN	1
13-hour <- JJ	1
working <- S	1
drillers <- NNS	1
bits <- NP+NNS	1
crust <- NN	1
Oil-tool <- NN	1
happened <- SQ+VP+VBD	1
stability <- NP	1
Mideast <- NN	1
calmed <- VBN	1
squabbling <- NN	1
Burk <- NNP	1
delighted <- VBD	1
in <- PP+RP	1
blowup <- NN	1
faint <- ADJP	1
Drilling <- NN	1
modest <- S+ADJP	1
surprises <- NP+NNS	1
fuel-services <- NNS	1
Henson <- NNP	1
Caracas <- NP+NNP	1
quota-cheaters <- NP+NNS	1
Iran-Iraq <- NNP	1
confidently <- ADVP	1
Subroto <- NNP	1
opportune <- JJ	1
good <- RB	1
Nordine <- NNP	1
Ait-Laoussine <- NNP	1
Algerian <- NNP	1
gun-shy <- JJ	1
oil-production <- NN	1
Out <- RB	1
Querecho <- NNP	1
trucks <- NP	1
rumble <- VBP	1
burly <- JJ	1
sweat <- VBP	1
swear <- VBP	1
150-foot-tall <- JJ	1
Folsom <- NNP	1
most <- ADJP+JJS	1
Five <- NP	1
ponying <- VBG	1
half-interest <- NN	1
no-mistakes <- JJ	1
Covey <- NNP	1
independent <- NN	1
southwestern <- JJ	1
rank <- JJ	1
drill-bit <- NN	1
discounts <- VBZ	1
drillers <- NP	1
drilling <- NP+NN	1
18-to-$19 <- JJ	1
'86 <- NP+CD	1
Contractors <- NP+NNS	1
opening <- VP+VBG	1
shortages <- NP	1
roughnecks <- NNS	1
roustabouts <- NNS	1
mud-logger <- NN	1
Butch <- NNP	1
McCarty <- NNP	1
spur-of-the-moment <- JJ	1
Cloudcroft <- NP+NNP	1
14,505 <- CD	1
completions <- NP	1
rigs <- NP+NNS	1
992 <- CD	1
rotary <- JJ	1
933 <- NP+CD	1
4,000 <- NP+CD	1
offshore-rig <- NN	1
Caspar <- NP+NNP	1
Wyo. <- NP+NNP	1
Bilbrey <- NNP	1
15,000-foot <- JJ	1
1-million-plus <- JJ	1
Zel <- NNP	1
Herring <- NNP	1
cook <- NN	1
Sandhills <- NNP	1
Luncheon <- NNP	1
Cafe <- NNP	1
midtown <- NP+NN	1
11:30 <- CD	1
whips <- VBZ	1
hamburgers <- NP+NNS	1
grilled <- JJ	1
jalapeno <- JJ	1
pepper <- NN	1
baked <- JJ	1
pudding <- NP+NN	1
Roustabouts <- NNPS	1
backhoe <- NN	1
Arrested <- VP	1
Whittier <- NP+NNP	1
Huerta <- NNP	1
Puente <- NNP	1
Arroyo <- NNP	1
Rojas <- NNP	1
Doris <- NNP	1
Moreno <- NNP	1
Azucena <- NNP	1
Geno <- NNP	1
Apicella <- NNP	1
Terrell <- NNP	1
Hawthorne <- NP+NN	1
torpedo <- VB	1
20%-owned <- JJ	1
IXL <- NNP	1
Matters <- NNS	1
Pros <- NP	1
Hit <- VBP	1
Theorists <- NP+NNS	1
Hurts <- VP+VBZ	1
undergraduate <- NN	1
proclaim <- VB	1
outperforms <- VBZ	1
166,537 <- CD	1
127,446 <- CD	1
pro-selected <- JJ	1
abnormal <- ADJP	1
compensations <- NNS	1
undiversifiable <- JJ	1
compensated <- VBN	1
forsaken <- VBN	1
four-stock <- JJ	1
dart <- NN	1
throwers <- NNS	1
112,383 <- CD	1
Hein <- NNP	1
Tech <- NNP	1
Lubbock <- NP+NNP	1
Dartboard <- NN	1
efficient-market <- NN	1
Beta <- NN	1
Dynascan <- NP+NNP	1
Likins <- NNP	1
Lehigh <- NNP	1
motion-control <- NN	1
Thefts <- NNS	1
Agents <- NNS	1
Jittery <- ADJP	1
BEING <- VBG	1
TRAVEL <- NN	1
travel-agency <- NN	1
stabbed <- VP+VBN	1
3,632 <- CD	1
Reporting <- NNP	1
Willy <- NNP	1
loaded <- JJ	1
temple <- NN	1
safe <- NN	1
open-door <- JJ	1
buzzer <- NN	1
Agents <- NP	1
Get <- VBP	1
Reasonable <- JJ	1
Rental <- JJ	1
CONSUMER <- NN	1
collision-damage <- NN	1
least <- NP+RBS	1
3.95 <- CD	1
Attendants <- NNS	1
Lag <- NN	1
Jets <- NP	1
Land <- VP+VBP	1
YOUR <- JJ	1
FLIGHT <- NN	1
20-hour <- JJ	1
Finucane <- NNP	1
Attendants <- NNPS	1
attendants <- NP+NNS	1
pose <- VBP	1
zombies <- NP	1
Galipault <- NNP	1
public-interest <- JJ	1
Worthington <- NP+NNP	1
heroes <- NP	1
GOLF <- NP	1
BECOME <- VB	1
latest <- JJ	1
Simulated <- JJ	1
17.12 <- CD	1
5.11 <- CD	1
controller <- NP+NN	1
Harte-Hanks <- NNP	1
entertainers <- NP+NNS	1
finances <- VBZ	1
salubrious <- JJ	1
indexing <- VBG	1
tax-reducing <- VBG	1
basis <- NP+NN	1
indexation <- NP	1
temporary <- ADJP+JJ	1
budgetary <- ADJP	1
capital <- NP	1
indexation <- NN	1
inflation-created <- JJ	1
confiscation <- NP	1
gravest <- JJS	1
phenomena <- NNS	1
Sigurd <- NNP	1
video <- NP+NN	1
television-related <- JJ	1
O.P. <- NNP	1
Leubert <- NNP	1
Chyron <- NP+NNP	1
telesystems <- NNS	1
horticultural-products <- NNS	1
soil-nutrients <- NNS	1
Grace-Sierra <- NNP	1
Horticultural <- NNP	1
rule-making <- NN	1
allowances <- NP+NNS	1
foward <- JJ	1
securites <- NP+NNS	1
held <- VP+JJ	1
polices <- NNS	1
dissident-shareholder <- NN	1
Odell <- NNP	1
Fuqua <- NNP	1
Laboratory <- NN	1
immunity <- NN	1
Science <- NX	1
pertussis <- NP+NN	1
DPT <- NNP	1
diphtheria <- NN	1
tetanus <- NN	1
infants <- NX+NNS	1
allergic <- JJ	1
Bordetella <- NN	1
poisonous <- ADJP	1
Italian-led <- JJ	1
pluck <- VB	1
coli <- NNS	1
nonvirulent <- JJ	1
mutation <- NN	1
virulence <- NP+NN	1
homologous <- RB	1
recombination <- NN	1
organism <- NN	1
mutant <- JJ	1
toxic <- NN	1
Experiments <- NP	1
non-virulent <- JJ	1
Selavo <- NNP	1
Siena <- NP+NNP	1
three-man <- JJ	1
88-year <- JJ	1
1796 <- NP+CD	1
Amschel <- NNP	1
Bankhaus <- NNP	1
Naples <- NNP	1
Wilhelm <- NNP	1
elder <- JJR	1
Berlin <- NP	1
patriarch <- NN	1
palatial <- JJ	1
bombs <- NP	1
Frankfurt <- NNPS	1
recalled <- VBN	1
Allied <- JJ	1
1920s <- NN	1
Nazi <- JJ	1
persecution <- NN	1
Shirer <- NNP	1
Rise <- NN	1
Fall <- NN	1
Nazi <- NP+JJ	1
carting <- VBG	1
tapestries <- NP+NNS	1
loot <- NN	1
stood <- VBN	1
Stromeyer <- NNP	1
called <- VP+VBD	1
resist <- VP+VB	1
cross-ownership <- NP+NN	1
6.51 <- CD	1
774 <- CD	1
decision-makers <- NP+NNS	1
aura <- NN	1
538,000 <- CD	1
require <- VP+VBP	1
curb <- VP+VB	1
abolish <- VP+VB	1
boomed <- VBN	1
derivatives <- NP	1
synthetics <- NNS	1
sideshow <- NN	1
detracts <- VBZ	1
20-minute <- JJ	1
Lesutis <- NNP	1
investing <- NP	1
Defenders <- NP	1
defenders <- NP	1
Margolis <- NNP	1
defending <- NP+VBG	1
Yemma <- NNP	1
adapt <- VP+VBP	1
die <- S+VP+VBP	1
gripes <- VP+VBZ	1
accurately <- ADVP+RB	1
homogenous <- JJ	1
Sandip <- NNP	1
Bhagat <- NNP	1
Pymm <- NNP	1
Thermometer <- NNP	1
vapors <- NNS	1
Pymm <- NP	1
thermometers <- NNS	1
workroom <- NN	1
Holtzman <- NNP	1
worker-safety <- NN	1
Speculative <- JJ	1
Britoil <- NNP	1
tour <- VB	1
smothered <- VBN	1
Coventry <- NP+NNP	1
unlocks <- VBZ	1
rolling-steel <- NN	1
18.46 <- CD	1
Gets <- VBZ	1
Respect <- NN	1
Sundance <- NP+NNP	1
