NNP -> 'Kuiper'	1
NNS -> 'manifestations'	1
NP -> 'chlorofluorocarbons'	1
JJ -> '11-year'	1
NNP -> 'UV-B'	1
NNS -> 'flora'	1
PRN^<VP> -> PRN|<VP,CC>^<VP> ,	1
PRN|<VP,CC>^<VP> -> PRN|<CC,,>^<VP> VP^<PRN>	1
VP^<PRN> -> VP|<ADVP,RB>^<PRN> VP+VBN	1
VP|<ADVP,RB>^<PRN> -> VP|<RB,VBP>^<PRN> ADVP	1
VP|<RB,VBP>^<PRN> -> VBP RB	1
VP+VBN -> 'verified'	1
NP^<PP> -> NP+NNPS NP|<,,NP+NNPS>^<PP>	1
NP+NNPS -> 'Norwegians'	1
NP^<S+VP> -> DT NP|<VP,NN>^<S+VP>	1
NP|<VP,NN>^<S+VP> -> VP^<NP> NN	1
VP^<NP> -> JJ VP|<CC,VBG>^<NP>	1
VP|<CC,VBG>^<NP> -> CC VBG	1
NP^<PP> -> NP|<,,NP>^<PP> X+NN	1
X+NN -> 'etc.'	1
VBN -> 'mumbled'	1
VP+VBN -> 'discredited'	1
S+VP^<SBAR> -> S+VP|<,,ADVP+RB>^<SBAR> NP^<S+VP>	1
S+VP|<ADVP+RB,,>^<SBAR> -> S+VP|<,,VBD>^<SBAR> ADVP+RB	1
NP+NNS -> 'HCFCs'	1
NN -> 'substitution'	1
ADVP+NNP -> 'Subsequently'	1
S+VP^<NP> -> S+VP|<CONJP,VP>^<NP> VP^<S+VP>	1
S+VP|<CONJP,VP>^<NP> -> VP^<S+VP> CONJP^<S+VP>	1
CONJP^<S+VP> -> CONJP|<RB,RB>^<S+VP> IN	1
CONJP|<RB,RB>^<S+VP> -> RB RB	1
NN -> 'UVB'	1
NP^<NP> -> NP|<'',NN>^<NP> NNS	1
NP|<'',NN>^<NP> -> NP|<NN,``>^<NP> ''	1
NN -> 'ozonedepletion'	1
VP^<VP> -> VBN NP+NP+JJ	1
NP+NP+JJ -> 'many'	1
ADJP -> 'threatened'	1
NP -> 'UV-B'	1
X^<TOP> -> X|<NP,NP>^<TOP> NP^<X>	1
NP^<X> -> NNP NP|<CC,NNP>^<X>	1
NP|<CC,NNP>^<X> -> CC NP|<NNP,NNP>^<X>	1
NP|<NNP,NNP>^<X> -> NNP NNP	1
NP^<X> -> NP^<NP> NP	1
NP+NNP -> 'Chemistry'	1
NP+NNP -> 'Mainz'	1
NN -> 'CFC-11'	1
NN -> 'CFC-12'	1
VBZ -> 'invokes'	1
S+VP^<SBAR> -> S+VP|<ADVP+DT,VBP>^<SBAR> NP^<S+VP>	1
S+VP|<ADVP+DT,VBP>^<SBAR> -> VBP ADVP+DT	1
JJ -> 'demeaning'	1
VP^<S> -> VP|<NP+PRP,VBP>^<S> S^<VP>	1
VBG -> 'Solving'	1
SBAR+S^<NP> -> SBAR+S|<DT,NP>^<NP> VP+VBP	1
SBAR+S|<DT,NP>^<NP> -> NP DT	1
X^<TOP> -> X|<NP,NP>^<TOP> .	1
NP^<X> -> NP^<NP> NP+NN	1
NNP -> 'Coburn'	1
NP+NN -> 'Publisher'	1
NNP -> 'Change'	1
NNP -> 'Longmont'	1
VP|<ADVP,``>^<VP> -> VP|<``,VBG>^<VP> ADVP	1
CD -> '603'	1
JJ -> '120-megabyte'	1
NNP -> 'Vellante'	1
NP+NN -> 'delisting'	1
CD -> '1.9375'	1
NNP -> 'Rafferty'	1
NNS -> 'forgeries'	1
X^<TOP> -> X|<PP,NP>^<TOP> :	1
NP^<X> -> NP|<NNP,NNP>^<X> NNP	1
NP|<NNP,NNP>^<X> -> NP|<NNP,NNP>^<X> NNP	1
NP|<NNP,NNP>^<X> -> NNP NP|<NNP,NNP>^<X>	1
NP|<NNP,NNP>^<X> -> NNP NP|<NNP,NN>^<X>	1
NP|<NNP,NN>^<X> -> NNP NN	1
NNP -> 'Ornstein'	1
PP^<NP> -> PP|<SBAR,``>^<NP> ''	1
PP|<SBAR,``>^<NP> -> PP|<``,IN>^<NP> SBAR^<PP>	1
VP^<S> -> VP|<CC,:>^<S> VP+MD	1
VB -> 'Report'	1
VP+MD -> 'Should'	1
NP+NNP -> 'Wright'	1
NP+NNP -> 'Tower'	1
VBD -> 'overlooked'	1
SBAR^<PP> -> SBAR|<CC,:>^<PP> SBAR^<SBAR>	1
SBAR|<CC,:>^<PP> -> SBAR|<:,SBAR>^<PP> CC	1
SBAR|<:,SBAR>^<PP> -> SBAR^<SBAR> :	1
SBAR^<SBAR> -> WHADVP+WRB S^<SBAR>	1
NX+NN -> 'building'	1
NP+NNS -> 'Arkansas'	1
S^<NP> -> SBAR^<S> S|<,,X>^<NP>	1
S|<,,X>^<NP> -> , S|<X,NP>^<NP>	1
S|<X,NP>^<NP> -> X^<S> S|<NP,VP>^<NP>	1
X^<S> -> DT ADJP^<X>	1
X^<TOP> -> X|<PP,,>^<TOP> :	1
X|<PP,,>^<TOP> -> X|<,,NP>^<TOP> PP^<X>	1
X|<,,NP>^<TOP> -> NP^<X> ,	1
NP^<X> -> NP|<NNP,NN>^<X> NNP	1
NP|<NNP,NN>^<X> -> NN NNP	1
NN -> 'Ethicist'	1
NNP -> 'Josephson'	1
PP^<NP> -> PP|<X,``>^<NP> ''	1
PP|<X,``>^<NP> -> PP|<``,IN>^<NP> X^<PP>	1
X^<PP> -> X|<:,NP+NN>^<PP> PP^<X>	1
X|<:,NP+NN>^<PP> -> NP+NN :	1
NP+NN -> 'Journalism'	1
NP+NN -> 'newsworthiness'	1
S -> 'knowing'	1
VBN -> 'fascinated'	1
NN -> 'voyeurism'	1
NNS -> 'angles'	1
ADJP^<VP> -> ADJP|<,,RBR>^<VP> JJ	1
ADJP|<,,RBR>^<VP> -> ADJP|<RBR,JJ>^<VP> ,	1
ADJP|<RBR,JJ>^<VP> -> RBR ADJP|<JJ,,>^<VP>	1
ADJP|<JJ,,>^<VP> -> JJ ADJP|<,,JJ>^<VP>	1
ADJP|<JJ,CC>^<VP> -> JJ ADJP|<CC,,>^<VP>	1
ADJP|<CC,,>^<VP> -> CC ADJP|<,,ADVP>^<VP>	1
ADJP|<,,ADVP>^<VP> -> , ADVP	1
VB -> 'arouse'	1
ADJP+JJ -> 'pending'	1
NP+NN -> 'underwriting'	1
NNP -> 'Stedt'	1
NNS -> 'human-resources'	1
NN -> 'workday'	1
VP^<VP> -> VP|<PRT+RP,VBZ>^<VP> S^<VP>	1
VBN -> 'pedaled'	1
NP+NN -> 'cycling'	1
VBG -> 'mass-producing'	1
NP+NNS -> 'Accessories'	1
VP^<SBAR+S> -> VBD S+VP+VB	1
S+VP+VB -> 'create'	1
VB -> 'innovate'	1
VBG -> 'Accomplishing'	1
NN -> 'balancing'	1
NN -> 'unicycle'	1
VP^<S+VP> -> VBN ADVP+RB	1
ADVP+RB -> 'fast'	1
NP -> 'passion'	1
NN -> 'ski-industry'	1
NP^<VP> -> NP+NNS NP|<VP,,>^<VP>	1
NP+NN -> 'management-by-objective'	1
VP^<VP> -> VP|<PRN,VBG>^<VP> NP^<VP>	1
NP -> 'convention-goers'	1
NP^<S+VP> -> NP|<:,NP>^<S+VP> ADJP^<NP>	1
ADJP^<NP> -> ADJP|<NP,JJR>^<NP> SBAR^<ADJP>	1
ADJP|<NP,JJR>^<NP> -> NP^<ADJP> JJR	1
SBAR^<ADJP> -> IN S+NP^<SBAR>	1
NP|<JJS,NN>^<S+NP> -> JJS NP|<NN,NN>^<S+NP>	1
NNS -> 'lugs'	1
NP+NNS -> 'frames'	1
JJ -> 'three-spoked'	1
NNS -> 'spokes'	1
VB -> 'shave'	1
JJ -> '100-mile'	1
VP^<S+VP> -> VP|<PP,PP>^<S+VP> X+IN	1
VBP -> 'invade'	1
NNP -> 'Milburn'	1
NP^<NP> -> NN NP|<ADJP,NNP>^<NP>	1
VP+VBG -> 'targeting'	1
NP -> 'Accessories'	1
QP|<NN,CD>^<NP> -> QP|<CD,TO>^<NP> NN	1
NP^<S+VP> -> NP|<,,NP>^<S+VP> RRC^<NP>	1
NN -> 'stronghold'	1
VP^<VP> -> VP|<PRT+RP,VBG>^<VP> ADVP+RB	1
NP+NN -> 'one-quarter'	1
NNP -> 'Intrepid'	1
NP -> 'Trek'	1
NNP -> 'Dominguez'	1
NN -> 'globalization'	1
JJ -> 'mainland'	1
NP+NNS -> 'bikes'	1
NNP -> 'Derby'	1
NP -> 'Luxembourg'	1
NP^<VP> -> NP|<JJ,NNS>^<VP> RB	1
PRN^<S> -> SBAR^<PRN> ,	1
NNS -> 'specialty-metals'	1
NNP -> 'Marino'	1
NNP -> 'Ruettgers'	1
NP -> 'EMC'	1
NP+NNS -> 'minicomputers'	1
NNP -> 'McKinzie'	1
ADJP^<NP> -> ADJP|<CD,NNS>^<NP> JJ	1
ADJP|<CD,NNS>^<NP> -> CD NNS	1
VP|<ADJP,,>^<VP> -> VP|<,,S+NP>^<VP> ADJP^<VP>	1
NP -> 'I.C.H.'	1
NP|<NP,,>^<VP> -> NP^<NP> NP|<,,NP+CD>^<VP>	1
NNP -> 'Bing'	1
NNP -> 'HMS'	1
NNP -> 'Muse'	1
NNP -> 'I.C.H.'	1
NP|<,,NP+CD>^<VP> -> , NP|<NP+CD,CC>^<VP>	1
NP|<NP+CD,CC>^<VP> -> NP+CD NP|<CC,NP>^<VP>	1
NP+CD -> '800'	1
NNP -> 'Vnet'	1
S^<SBAR> -> TO VP^<S>	1
VP^<S+VP> -> VP|<:,SBAR>^<S+VP> PP^<VP>	1
VP|<:,SBAR>^<S+VP> -> VP|<SBAR,NP>^<S+VP> :	1
PP^<VP> -> PP^<PP> PP|<'',CONJP>^<VP>	1
NP^<SBAR+S> -> NP|<SBAR+S+VP,,>^<SBAR+S> ,	1
NP|<SBAR+S+VP,,>^<SBAR+S> -> NP|<,,NP>^<SBAR+S> SBAR+S+VP^<NP>	1
CD -> '423.5'	1
ADJP^<WHNP> -> QP^<ADJP> NN	1
NNP -> 'Granada'	1
UCP|<CC,NN>^<NP> -> UCP|<NN,ADJP+QP>^<NP> CC	1
UCP|<NN,ADJP+QP>^<NP> -> ADJP+QP^<UCP> NN	1
ADJP+QP^<UCP> -> ADJP+QP|<CD,#>^<UCP> CD	1
ADJP+QP|<CD,#>^<UCP> -> # CD	1
NP^<S+VP> -> NP^<NP> NP	1
NN -> 'receiving'	1
JJ -> 'pay-movie'	1
NP+CD -> '2112.2'	1
NP+CD -> '2117.1'	1
ADVP -> 'stronger'	1
CD -> '2102.2'	1
NP+CD -> '1701.7'	1
NP+NN -> 'shopping'	1
NP^<PP> -> S^<NP> NP|<,,CONJP>^<PP>	1
ADJP+RBR -> 'higher'	1
JJ -> 'market-affecting'	1
RB -> 'keenly'	1
VP^<S> -> VBZ NP+SBAR+S+VP^<VP>	1
NP+SBAR+S+VP^<VP> -> TO VP^<NP+SBAR+S+VP>	1
VP^<NP+SBAR+S+VP> -> VB PP^<VP>	1
NP+NNP -> 'Courtaulds'	1
NP+CD -> '362'	1
WHNP+QP^<WHNP> -> CD CD	1
NP+CD -> '747'	1
NP+NNP -> 'Daimler-Benz'	1
NP -> 'Glaxo'	1
NP -> '35'	1
CD -> '13.78'	1
CD -> '21.72'	1
CD -> '975,000'	1
CD -> '109.85'	1
NP+CD -> '35417.44'	1
NP -> '151.20'	1
CD -> '35.28'	1
NP+CD -> '35452.72'	1
NP+CD -> '551'	1
NP+CD -> '349'	1
NNP -> 'Takamori'	1
NNP -> 'Matsuda'	1
NNP -> 'Dresdner-ABD'	1
JJ -> 'fading'	1
NP|<SBAR,,>^<PP> -> NP|<,,VP>^<PP> SBAR^<NP>	1
CD -> '15.82'	1
NP+CD -> '2676.60'	1
CD -> '36.87'	1
NP+CD -> '3636.06'	1
JJ -> 'electric-utility'	1
NP -> '260'	1
NP+CD -> '2410'	1
NP+CD -> '2890'	1
NP -> '170'	1
NP+CD -> '1610'	1
JJ -> 'crude-oil'	1
NP+NN -> 'Frankfurt'	1
NP^<ADVP> -> RB CD	1
NNS -> 'metal-workers'	1
NP+NP+NNS -> 'workers'	1
NP+NNP -> 'Machinists'	1
JJ -> 'grounds-care'	1
CD -> '1,150'	1
NP -> 'Deere'	1
NP^<PP> -> NP|<SBAR+S+VP,,>^<PP> ,	1
NP|<SBAR+S+VP,,>^<PP> -> NP|<,,NP>^<PP> SBAR+S+VP^<NP>	1
NNP -> 'Textiles'	1
VBN -> 'dwarfed'	1
JJ -> 'divested'	1
CD -> '980'	1
NP|<JJR,NN>^<NP> -> JJR NP|<NN,NNS>^<NP>	1
VP^<S> -> VBD VP+FRAG+ADJP+JJ	1
VP+FRAG+ADJP+JJ -> 'combined'	1
ADJP -> 'logical'	1
NP^<S> -> NP|<DT,DT>^<S> NNS	1
NP|<DT,DT>^<S> -> DT NP|<DT,NNS>^<S>	1
VP^<VP> -> VP|<,,NP>^<VP> ''	1
VP|<NP,``>^<VP> -> VP|<``,NP+NNS>^<VP> NP^<VP>	1
VP|<``,NP+NNS>^<VP> -> VP|<NP+NNS,VBG>^<VP> ``	1
ADVP+RB -> 'appropriately'	1
NP^<VP> -> RB NP|<VBN,NNS>^<VP>	1
NNP -> 'Hogg'	1
NNP -> 'Shutter'	1
NP+NN -> 'Malaysia'	1
S+VP^<VP> -> S+VP|<NP,VBG>^<VP> NP	1
NNP -> 'Boon'	1
NP+NNP -> 'Penang'	1
NNP -> 'Boon-Sanwa'	1
NNP -> 'J.V'	1
CD -> '381,000'	1
ADJP^<NP> -> DT ADJP|<CD,NN>^<NP>	1
NP|<ADJP,,>^<VP> -> NP|<,,PP>^<VP> ADJP^<NP>	1
NNP -> 'Hackman'	1
NNP -> 'Albanese'	1
S+VP|<ADVP,TO>^<VP> -> TO ADVP^<S+VP>	1
ADVP^<S+VP> -> RBR IN	1
NP^<PRN> -> $ QP^<NP>	1
CD -> '70.6'	1
VP^<VP> -> VP|<SBAR+S,VBD>^<VP> ,	1
VP|<SBAR+S,VBD>^<VP> -> VBD SBAR+S^<VP>	1
NNP -> 'Semiconductors'	1
S^<VP> -> VBG NP	1
NP -> 'January'	1
VP|<'',ADJP>^<S> -> VP|<ADJP,VBD>^<S> ''	1
ADVP^<VP> -> NP^<ADVP> ADVP|<,,CC>^<VP>	1
VBN -> 'energized'	1
NP^<VP> -> NP|<DT,JJR>^<VP> NNS	1
ADJP+JJ -> 'attractive'	1
VP^<S> -> VP|<'',VBD>^<S> ADVP^<VP>	1
NP^<S> -> NP|<PP,NP>^<S> ADJP^<NP>	1
NN -> 'statistic'	1
JJ -> 'conducive'	1
NP|<NNP,VBG>^<NP> -> NNP NP|<VBG,NNS>^<NP>	1
S|<SINV,CC>^<TOP> -> S|<CC,S>^<TOP> SINV^<S>	1
NP^<SINV> -> NNP NP|<JJ,NNS>^<SINV>	1
NP^<NP> -> NP|<NP,JJ>^<NP> VBG	1
JJ -> 'Mortgage-backed'	1
NP^<PP> -> NP|<NP,ADJP+QP>^<PP> NNS	1
VBN -> 'propped'	1
NP^<SBAR+S> -> JJS NP|<JJ,NNS>^<SBAR+S>	1
VP|<,,NP+QP>^<S> -> VP|<NP+QP,VB>^<S> ,	1
CD -> '9.125'	1
NNP -> 'Goldin'	1
NP^<PP> -> NP+QP^<NP> NP|<SBAR+S+VP,PP>^<PP>	1
NN -> 'Treasury-bill'	1
NP^<NP> -> NP|<ADVP+RB,,>^<NP> ,	1
NP|<ADVP+RB,,>^<NP> -> NP|<,,NP>^<NP> ADVP+RB	1
NP|<,,NP>^<NP> -> NP|<NP,CC>^<NP> ,	1
VP^<S+VP> -> VP|<ADVP,NP+NNS>^<S+VP> SBAR^<VP>	1
JJ -> '184-day'	1
JJ -> '51-cash'	1
VP^<VP> -> NNP NP^<VP>	1
NNP -> 'mature'	1
NNP -> 'Saddle'	1
NP^<S+VP> -> NP|<NP,JJ>^<S+VP> NNS	1
NP|<NP,JJ>^<S+VP> -> NP^<NP> NP|<JJ,NN>^<S+VP>	1
NP|<NP,JJ>^<S> -> NP^<NP> NP|<JJ,VBN>^<S>	1
NP|<ADJP,VBD>^<NP> -> ADJP^<NP> NP|<VBD,NNS>^<NP>	1
JJ -> 'High-yield'	1
NP|<VBN,CC>^<NP> -> NP|<CC,DT>^<NP> VBN	1
ADJP|<,,JJ>^<NP> -> ADJP|<JJ,CC>^<NP> ,	1
NP^<NP> -> NP|<VBN,VBG>^<NP> NNS	1
NP+QP|<CD,CD>^<PP> -> NP+QP|<CD,TO>^<PP> CD	1
ADVP^<VP> -> QP^<ADVP> RBR	1
QP^<ADVP> -> QP|<TO,CD>^<ADVP> CD	1
QP|<TO,CD>^<ADVP> -> CD TO	1
VBP -> 'assess'	1
NX+NN -> 'hurricane'	1
JJ -> 'prepayment-protected'	1
PRN^<NP> -> PRN|<NP+NNPS,-LRB->^<NP> -RRB-	1
PRN|<NP+NNPS,-LRB->^<NP> -> -LRB- NP+NNPS	1
NP+NNPS -> 'PACs'	1
NNPS -> 'PACs'	1
JJ -> 'topgrade'	1
JJ -> 'quasi-federal'	1
JJ -> 'Tbond'	1
NNP -> 'MOB'	1
NX+NN -> 'difference'	1
ADVP^<VP> -> ADVP|<RP,NP>^<VP> PP^<ADVP>	1
ADVP|<RP,NP>^<VP> -> RP NP^<ADVP>	1
NP+CD -> '92-14'	1
NP+CD -> '91-23'	1
NP|<ADJP,CD>^<ADVP> -> ADJP^<NP> CD	1
CD -> '13\\/32'	1
NP+CD -> '99-04'	1
JJR -> 'steadier'	1
NP -> '10\\/32'	1
CD -> '14\\/32'	1
NP -> '7\\/32'	1
NP|<,,JJ>^<PP> -> , NP|<JJ,VBG>^<PP>	1
NP|<JJ,VBG>^<PP> -> JJ VBG	1
CD -> '0.35'	1
NP+CD -> '97.25'	1
NP+CD -> '95.11'	1
NP+CD -> '670'	1
NP+CD -> '527'	1
NP+QP^<PP> -> NP+QP|<CC,CD>^<PP> RB	1
VP^<VP> -> VP|<ADVP+RB,VB>^<VP> ADJP	1
NNP -> 'Herb'	1
S^<SBAR> -> S|<.,S>^<SBAR> ''	1
S|<.,S>^<SBAR> -> S|<S,``>^<SBAR> .	1
S|<S,``>^<SBAR> -> S^<S> S|<``,VP>^<SBAR>	1
JJ -> 'middle-market'	1
NP+CD -> '619'	1
CD -> '478'	1
VP^<NP> -> VP|<NP+QP,VBG>^<NP> ADVP^<VP>	1
NP^<ADVP> -> IN NN	1
NNP -> 'Rymer'	1
NP|<CC,DT>^<NP> -> CC NP|<DT,NNS>^<NP>	1
NP -> 'Rymer'	1
CD -> '10.875'	1
NNP -> 'Seasonal'	1
NNP -> 'Stackup'	1
NN -> 'Air-traffic'	1
RB -> 'though'	1
S^<SBAR> -> ADVP ADJP^<S>	1
NP+NNS -> 'stitches'	1
NP -> 'Double-Jointed'	1
PP^<VP> -> RB NP+PRP	1
RB -> 'beside'	1
VBG -> 'bothering'	1
VB -> 'marvel'	1
NNP -> 'Humility'	1
NNP -> 'Helper'	1
NP^<S> -> RB NP|<PRP$,NNS>^<S>	1
S -> 'unnoticed'	1
VP|<PP,NP+NP>^<VP> -> VP|<NP+NP,ADVP+RB>^<VP> PP^<VP>	1
VP|<NP+NP,ADVP+RB>^<VP> -> VP|<ADVP+RB,VB>^<VP> NP+NP^<VP>	1
NP^<VP> -> NP|<JJ,VBN>^<VP> NNS	1
CD -> '431'	1
NP+NP^<PP> -> NP+NP|<NN,DT>^<PP> NN	1
JJ -> 'U.S.-developed'	1
VP^<VP> -> VP|<ADVP,TO>^<VP> VP^<VP>	1
VP|<ADVP,TO>^<VP> -> TO ADVP^<VP>	1
JJ -> 'probe-based'	1
NNP -> 'Osamu'	1
NNP -> 'Nagayama'	1
NP+NNP -> 'Chugai'	1
VP^<S+VP> -> VP|<'',ADVP+RB>^<S+VP> PP^<VP>	1
VP|<'',ADVP+RB>^<S+VP> -> VP|<ADVP+RB,``>^<S+VP> ''	1
VP|<ADVP+RB,``>^<S+VP> -> VP|<``,VB>^<S+VP> ADVP+RB	1
CD -> '991'	1
NP -> 'GenProbe'	1
JJ -> 'non-viral'	1
S+NP^<VP> -> JJ NNP	1
JJ -> 'ribosomal'	1
NNP -> 'RNA'	1
NN -> 'courtesy'	1
S|<PP,PP>^<TOP> -> PP^<S> S|<PP,PP>^<TOP>	1
JJ -> 'world-leading'	1
SQ|<NP,RB>^<TOP> -> SQ|<RB,MD>^<TOP> NP^<SQ>	1
NNP -> 'Tad'	1
NNP -> 'Inada'	1
NNP -> 'NASDA'	1
FRAG^<TOP> -> FRAG|<.,ADJP+VBN>^<TOP> ''	1
FRAG|<.,ADJP+VBN>^<TOP> -> FRAG|<ADJP+VBN,``>^<TOP> .	1
FRAG|<ADJP+VBN,``>^<TOP> -> `` ADJP+VBN	1
ADJP+VBN -> 'Shocked'	1
JJ -> 'dilapidated'	1
NN -> 'high-tech'	1
JJ -> 'coals-to-Newcastle'	1
SINV|<,,CC>^<TOP> -> SINV|<CC,``>^<TOP> ,	1
SINV|<CC,``>^<TOP> -> CC SINV|<``,S>^<TOP>	1
NP+NNP -> 'Cosmos'	1
JJ -> 'farfetched'	1
JJ -> 'Japan-U.S.'	1
ADJP -> 'bumpy'	1
NNP -> 'FSX'	1
VP^<S> -> VP|<PP,CC>^<S> PP^<VP>	1
VP|<PP,CC>^<S> -> VP|<CC,,>^<S> PP^<VP>	1
VP+VBG -> 'struggling'	1
NNS -> 'Europeans'	1
VBN -> 'debated'	1
JJ -> 'research-and-production'	1
JJ -> 'food-processing'	1
JJ -> 'steel-casting'	1
S|<.,``>^<TOP> -> S|<``,ADVP+NNP>^<TOP> .	1
S|<``,ADVP+NNP>^<TOP> -> `` S|<ADVP+NNP,,>^<TOP>	1
JJ -> 'hooked'	1
NP|<ADVP,NP>^<PP> -> ADVP^<NP> NP^<NP>	1
ADVP^<NP> -> JJS PP^<ADVP>	1
NN -> 'perestroika'	1
VBG -> 'declassifying'	1
NP^<PRN> -> JJ NP|<JJ,NNS>^<PRN>	1
JJ -> 'soldering'	1
NP+NN -> 'experimentation'	1
NP+NN -> 'know-how'	1
VP^<VP> -> VP|<-RRB-,NP+NN>^<VP> ADVP	1
VP|<-RRB-,NP+NN>^<VP> -> VP|<NP+NN,-LRB->^<VP> -RRB-	1
VP|<NP+NN,-LRB->^<VP> -> VP|<-LRB-,VB>^<VP> NP+NN	1
VBG -> 'stinging'	1
NP|<PP,PP>^<PP> -> NP|<PP,ADVP>^<PP> PP^<NP>	1
JJS -> 'sketchiest'	1
VBZ -> 'arouses'	1
NNP -> 'MAY'	1
VBN -> 'SIGNALED'	1
JJ -> 'DISTRESSFUL'	1
CD -> '183'	1
VP+VBN -> 'survived'	1
JJ -> 'unfixed'	1
NP^<VP> -> NP|<,,NNP>^<VP> CD	1
NP|<,,NNP>^<VP> -> NP|<NNP,NN>^<VP> ,	1
NN -> 'l'	1
JJ -> 'rife'	1
NNS -> 'slashes'	1
JJ -> 'pre-May'	1
NP -> 'houses'	1
NP -> 'Commissions'	1
NN -> 'investment-house'	1
VP+VBN -> 'entwined'	1
NP|<NNP,''>^<NP> -> NNP NP|<'',CD>^<NP>	1
NP|<'',CD>^<NP> -> '' NP|<CD,NN>^<NP>	1
NP|<NP,``>^<NP> -> NP^<NP> NP|<``,NNP>^<NP>	1
NP^<PP> -> PRP$ NP|<``,NNP>^<PP>	1
NNP -> 'Le'	1
NNP -> 'Month'	1
NNP -> 'ConAgra'	1
NNP -> 'McGillicuddy'	1
NP^<S> -> NNP NP|<NN,CC>^<S>	1
VBN -> 'chided'	1
VP^<SBAR+S> -> VP|<NP,PP>^<SBAR+S> S^<VP>	1
VP|<NP,PP>^<SBAR+S> -> VP|<PP,VBD>^<SBAR+S> NP	1
NP|<NNP,NN>^<NP> -> NP|<NN,CC>^<NP> NNP	1
NP^<NP> -> QP^<NP> NP|<PRP$,JJS>^<NP>	1
NN -> 'pulse'	1
CD -> '41-year-old'	1
JJ -> 'once-moribund'	1
S|<ADJP,S>^<S> -> ADJP^<S> S^<S>	1
VP+VB -> 'row'	1
NN -> 'soreness'	1
S^<S> -> S|<NNP,NNP>^<S> NN	1
S|<NNP,NNP>^<S> -> S|<NNP,DT>^<S> NNP	1
VBD -> 'rowed'	1
ADVP -> 'religiously'	1
JJ -> 'ashamed'	1
NP^<PP> -> NP^<NP> NP|<``,NX>^<PP>	1
NP|<``,NX>^<PP> -> `` NP|<NX,''>^<PP>	1
NP|<NX,''>^<PP> -> NX^<NP> NP|<'',NN>^<PP>	1
NX^<NP> -> NX|<IN,NNP>^<NP> NNP	1
NX|<IN,NNP>^<NP> -> NX|<NNP,NNP>^<NP> IN	1
NNP -> 'Buying'	1
ADJP+RBR -> 'duller'	1
JJR -> 'Fewer'	1
NN -> 'jogging'	1
NNS -> 'memberships'	1
NNS -> 'rackets'	1
NP+NNS -> 'treadmills'	1
NN -> 'stair'	1
NNS -> 'climbers'	1
NNP -> 'Sporting'	1
NNP -> 'Goods'	1
NNS -> 'basements'	1
NNS -> 'attics'	1
NNP -> 'Premark'	1
VBZ -> 'peddles'	1
NNP -> 'M8.7sp'	1
NNP -> 'Simulator'	1
NP^<NP> -> CD NP|<JJ,``>^<NP>	1
NNS -> 'rides'	1
NNS -> 'calories'	1
NN -> 'gizmo'	1
S+VP^<SBAR> -> S+VP|<PRT+RP,VB>^<SBAR> NP^<S+VP>	1
S+VP|<PRT+RP,VB>^<SBAR> -> VB PRT+RP	1
VP^<S> -> VP|<NP+QP,ADVP+RB>^<S> PP^<VP>	1
VP|<NP+QP,ADVP+RB>^<S> -> VP|<ADVP+RB,VBD>^<S> NP+QP^<VP>	1
JJR -> 'fancier'	1
NN -> 'timer'	1
NP+NNS -> 'dials'	1
VP^<SBAR+S> -> VBP ADVP+RB	1
VBZ -> 'conjures'	1
JJ -> 'trim'	1
JJ -> 'muscular'	1
NN -> 'couch'	1
VP+VB -> 'exaggerate'	1
VP+VBP -> 'swim'	1
NNP -> 'Krys'	1
NNP -> 'Physical'	1
ADVP -> 'truthfully'	1
VB -> 'garden'	1
S+VP^<SBAR> -> S+VP|<NP,``>^<SBAR> ''	1
S+VP|<NP,``>^<SBAR> -> S+VP|<``,VBP>^<SBAR> NP^<S+VP>	1
VBP -> 'fudge'	1
NNP -> 'president'	1
VP^<SBAR> -> VP|<NP,VBZ>^<SBAR> S^<VP>	1
S+ADJP -> 'vigorous'	1
NP+NNS -> 'contractions'	1
NP^<S> -> NP+CD PRN^<NP>	1
NN -> 'bicycling'	1
NN -> 'ebb'	1
NP^<S> -> RB NP|<NN,CC>^<S>	1
PRN^<VP> -> PRN|<CC,:>^<VP> ADVP^<PRN>	1
NNP -> 'Jeanette'	1
NNP -> 'Traverso'	1
VP|<,,S>^<S> -> VP|<S,S+VP>^<S> ,	1
VP|<S,S+VP>^<S> -> VP|<S+VP,PRT+RP>^<S> S^<VP>	1
ADJP^<S> -> ADJP|<CC,RBR>^<S> JJ	1
ADJP|<CC,RBR>^<S> -> ADJP|<RBR,JJ>^<S> CC	1
ADJP^<VP> -> ADJP|<RB,VBN>^<VP> PRT+RP	1
NN -> 'enjoyment'	1
NNP -> 'Joyce'	1
NNP -> 'Hagood'	1
NNP -> 'Roxboro'	1
ADJP -> 'relaxing'	1
NP^<S> -> RB RBR	1
RB -> 'Slightly'	1
NNP -> 'Sherren'	1
VBG -> 'Working'	1
JJ -> '22-year-old'	1
ADJP -> 'macho'	1
JJ -> 'once-sacred'	1
NNP -> 'Clubs'	1
S+VP^<VP> -> S+VP|<``,VBG>^<VP> NP^<S+VP>	1
NP^<S+VP> -> NP|<,,ADJP>^<S+VP> SBAR^<NP>	1
NP|<,,ADJP>^<S+VP> -> NP|<ADJP,,>^<S+VP> ,	1
NP|<ADJP,,>^<S+VP> -> NP|<,,NP>^<S+VP> ADJP^<NP>	1
